log2FoldChange,SYMBOL,GENENAME,baseMean,padj,Row.names
-0.024057806132611697,ERCC1,"ERCC excision repair 1, endonuclease non-catalytic subunit",688.0941276664917,0.9379593854772635,ENSG00000012061
-0.2937472180470824,SEMA3B,semaphorin 3B,413.55096140894375,0.03298772468520036,ENSG00000012171
0.010883992144153224,MBTPS2,"membrane bound transcription factor peptidase, site 2",1560.9991129177424,0.9657160480857712,ENSG00000012174
0.11378992645672839,PRICKLE3,prickle planar cell polarity protein 3,292.9834981512501,0.6935453348583703,ENSG00000012211
0.11182120410053878,EXTL3,exostosin like glycosyltransferase 3,2301.7750699953094,0.25357032602310214,ENSG00000012232
-0.19256776574117912,ELOVL5,ELOVL fatty acid elongase 5,3498.8178720558153,0.0030041216214124066,ENSG00000012660
0.009200518455962875,KDM5D,lysine demethylase 5D,1148.148278143229,0.9722123675810385,ENSG00000012817
0.02089237830178337,CALCOCO1,calcium binding and coiled-coil domain 1,1783.0700745268962,0.9372903863710809,ENSG00000012822
-0.0708390068128971,UBR7,ubiquitin protein ligase E3 component n-recognin 7 (putative),20.129835294024613,0.9621960637924468,ENSG00000012963
-0.08216746913093743,MAP4K5,mitogen-activated protein kinase kinase kinase kinase 5,1967.8299963964541,0.5329737424261398,ENSG00000012983
0.3814001721690982,EHD3,EH domain containing 3,605.9815095056249,0.0016015791780138395,ENSG00000013016
0.011016515343202258,PSMC4,"proteasome 26S subunit, ATPase 4",2867.0936521440262,0.9558295848021205,ENSG00000013275
0.11787310406333015,MAN2B2,mannosidase alpha class 2B member 2,2434.394726004348,0.33771686502272924,ENSG00000013288
-0.12759826885357445,CLDN11,claudin 11,17.45764071758709,0.9340541948662423,ENSG00000013297
-0.03767774494593397,SLC25A39,solute carrier family 25 member 39,2829.614686489237,0.8369520938800602,ENSG00000013306
-0.04832580695877537,MVP,major vault protein,2647.381036314614,0.8307607457088442,ENSG00000013364
0.15464485190678626,NUB1,negative regulator of ubiquitin like proteins 1,1586.8903148668603,0.10665718657541819,ENSG00000013374
0.07672801041860289,PGM3,phosphoglucomutase 3,2162.7387872845416,0.5477035363171382,ENSG00000013375
-0.06465625025840266,RWDD2A,RWD domain containing 2A,229.80777186239715,0.8819310423977182,ENSG00000013392
-0.054652523126211265,CLK1,CDC like kinase 1,736.9406626840358,0.8413432303500449,ENSG00000013441
0.12474395728955753,POLR3B,RNA polymerase III subunit B,284.0882418303678,0.6674096759957117,ENSG00000013503
-0.03310229805375934,ANGEL1,angel homolog 1,681.7085731667534,0.9085991693347595,ENSG00000013523
0.10882765362298664,RNF14,ring finger protein 14,1687.2074956105116,0.36036044312373144,ENSG00000013561
0.19665152115019466,DNASE1L1,deoxyribonuclease 1 like 1,386.73201557003915,0.3000484112704152,ENSG00000013563
-0.25887465650927133,DDX11,DEAD/H-box helicase 11,425.56691932209185,0.09191253375258684,ENSG00000013573
-0.30849083825838125,HEBP1,heme binding protein 1,763.8460184244349,0.002935121631591888,ENSG00000013583
0.2968975320782482,GPRC5A,G protein-coupled receptor class C group 5 member A,1278.020546418809,0.014185075637419005,ENSG00000013588
-0.0918986256210498,TACC3,transforming acidic coiled-coil containing protein 3,2451.8524347598313,0.43192527335511,ENSG00000013810
0.135584586718625,UFL1,UFM1 specific ligase 1,1947.4302526822235,0.27823366350189327,ENSG00000014123
-0.2712372275043734,POLA2,"DNA polymerase alpha 2, accessory subunit",90.50608837953024,0.5237607959313111,ENSG00000014138
-0.07768682087694657,ZC3H3,zinc finger CCCH-type containing 3,226.206812234801,0.8387116973605498,ENSG00000014164
0.04661727379254656,CAPN1,calpain 1,1477.1046374470934,0.8305071061636601,ENSG00000014216
-0.24981230761569237,ACPP,"acid phosphatase, prostate",24.173659403950317,0.8291781519826864,ENSG00000014257
-0.14226581178986578,MDH1,malate dehydrogenase 1,3919.2908737937373,0.07882960460990356,ENSG00000014641
-0.15767578582573707,SLC30A9,solute carrier family 30 member 9,2399.5603178955143,0.050597810340344024,ENSG00000014824
0.17409472968065196,MTMR11,myotubularin related protein 11,325.8199284519288,0.4730374306492961,ENSG00000014914
-0.04104968207872049,COX15,cytochrome c oxidase assembly homolog COX15,512.0302590913498,0.8972288260058495,ENSG00000014919
-0.08658043110335366,CCDC88C,coiled-coil domain containing 88C,575.9318482519998,0.7200149979791346,ENSG00000015133
-0.0773710096862624,YAF2,YY1 associated factor 2,575.1074829235793,0.7397106609646689,ENSG00000015153
0.051235833636146116,ZMYND11,zinc finger MYND-type containing 11,1481.718252484765,0.7676057961259646,ENSG00000015171
0.020289299213281813,WAS,WASP actin nucleation promoting factor,36.133905602492845,0.987685827892205,ENSG00000015285
-0.07541611090177522,BID,BH3 interacting domain death agonist,862.12181905183,0.7491382562320484,ENSG00000015475
-0.41685451678609065,MATR3,matrin 3,203.1801785884169,0.029509779582545286,ENSG00000015479
0.05837753790630167,XYLT2,xylosyltransferase 2,988.3568363385427,0.7942674926824362,ENSG00000015532
0.024577389973535094,NUDCD3,NudC domain containing 3,4434.049876976798,0.8880997883422576,ENSG00000015676
-0.38379595259056826,IL20RA,interleukin 20 receptor subunit alpha,45.35953073707381,0.549219454405446,ENSG00000016402
0.01975719794642076,GLT8D1,glycosyltransferase 8 domain containing 1,705.9228016039295,0.9462957441858634,ENSG00000016864
0.10427263540227673,ATP2C1,ATPase secretory pathway Ca2+ transporting 1,1969.9754288562062,0.35428858207762437,ENSG00000017260
0.06567571208525791,RALBP1,ralA binding protein 1,1398.1876287157618,0.7000168951716065,ENSG00000017797
0.04876143449948272,RUFY3,RUN and FYVE domain containing 3,1332.2784391024807,0.8332745416324991,ENSG00000018189
-0.20175225005312733,CNTN1,contactin 1,217.74927662660434,0.45740987641969005,ENSG00000018236
-0.12954685019895956,WWTR1,WW domain containing transcription regulator 1,1623.2617419063126,0.23737423469040564,ENSG00000018408
0.1620386693914905,AGPS,alkylglycerone phosphate synthase,3692.079932264758,0.036034512396402055,ENSG00000018510
0.0781103197525055,CXorf56,chromosome X open reading frame 56,510.472716514749,0.7509700808921529,ENSG00000018610
-0.1434797412901344,TTC27,tetratricopeptide repeat domain 27,419.7342014535265,0.4856208683452941,ENSG00000018699
0.08576255565439792,PHLDB1,pleckstrin homology like domain family B member 1,2393.7339814419483,0.513779529967386,ENSG00000019144
1.7768678827347624,CYP24A1,cytochrome P450 family 24 subfamily A member 1,482.40735653347684,7.054924049708358e-62,ENSG00000019186
-0.15798703810618492,PRDM11,PR/SET domain 11,111.79989655329716,0.7489992844700966,ENSG00000019485
0.420251760321305,SNAI2,snail family transcriptional repressor 2,428.66591394609094,0.005137421202709,ENSG00000019549
0.009050112246858047,ZRANB1,zinc finger RANBP2-type containing 1,311.9988378524903,0.9839800235912471,ENSG00000019995
-0.4794145489711245,NCDN,neurochondrin,571.0822426341266,1.615643709022963e-6,ENSG00000020129
0.03918335207479445,ADGRA2,adhesion G protein-coupled receptor A2,6661.446489074396,0.7675993324233493,ENSG00000020181
0.01525598732050059,ZFP64,ZFP64 zinc finger protein,489.31857194868365,0.9662942770538603,ENSG00000020256
-0.01459143627122776,MNAT1,MNAT1 component of CDK activating kinase,770.4577364196093,0.9623101451320095,ENSG00000020426
0.2803779413221443,SAMD4A,sterile alpha motif domain containing 4A,993.1288772267806,0.0016436880915494355,ENSG00000020577
-0.09761601954857137,MRE11,"MRE11 homolog, double strand break repair nuclease",665.0208273371231,0.6288044131131787,ENSG00000020922
-0.05538769518754,SPAST,spastin,648.2939501162741,0.8472125034511686,ENSG00000021574
-0.0038725735568243564,OSBPL5,oxysterol binding protein like 5,248.6459174099876,0.9926822105623171,ENSG00000021762
-0.49610860352608727,AQR,aquarius intron-binding spliceosomal factor,4253.9374947271135,3.00145642248658e-16,ENSG00000021776
-0.08157472752334131,CPS1,carbamoyl-phosphate synthase 1,590.4696862445487,0.703665458276523,ENSG00000021826
-0.023887628679732716,FHL1,four and a half LIM domains 1,1117.7999296752123,0.9359487258217138,ENSG00000022267
0.006375656971121491,RTF2,replication termination factor 2,2406.0877074245886,0.977830959819022,ENSG00000022277
-0.003961309011102751,SLC45A4,solute carrier family 45 member 4,476.27783357351205,0.9903076180738336,ENSG00000022567
-0.011742771166983742,RNF10,ring finger protein 10,2466.228532631732,0.9532535450560636,ENSG00000022840
0.06256646836534327,ZNF839,zinc finger protein 839,176.35951567661198,0.8971446266643058,ENSG00000022976
-0.019440435666734604,ZDHHC6,zinc finger DHHC-type containing 6,394.8679637830964,0.9573682911489825,ENSG00000023041
-0.05730970249213841,GRAMD1B,GRAM domain containing 1B,652.5991456614387,0.8223438393521388,ENSG00000023171
0.08227741549271361,RNH1,ribonuclease/angiogenin inhibitor 1,612.3591031970595,0.7381807703454262,ENSG00000023191
-0.18159252286291422,NDUFS1,NADH:ubiquinone oxidoreductase core subunit S1,2872.9652297877988,0.016225428588180272,ENSG00000023228
0.09423762210624544,RB1CC1,RB1 inducible coiled-coil 1,3773.5493151695614,0.38839940533897316,ENSG00000023287
0.022451793093924508,ERP44,endoplasmic reticulum protein 44,3226.3387137734862,0.9103635538004297,ENSG00000023318
-0.1552403421525174,ALAS1,5'-aminolevulinate synthase 1,872.3613540103873,0.2053057169961282,ENSG00000023330
0.09263048938566597,BIRC3,baculoviral IAP repeat containing 3,59.19949621003043,0.9078976176676927,ENSG00000023445
-0.015224430753285919,AKAP11,A-kinase anchoring protein 11,837.703908945101,0.9617728580744802,ENSG00000023516
-0.0864994178106648,GLRX2,glutaredoxin 2,529.7525256680201,0.718980205517753,ENSG00000023572
0.07258659835832441,SNAPC1,small nuclear RNA activating complex polypeptide 1,379.3408602417802,0.8136829709669074,ENSG00000023608
-0.099561571329081,DERA,deoxyribose-phosphate aldolase,909.3571394977348,0.5449551654332955,ENSG00000023697
-0.06187785588769563,STRAP,serine/threonine kinase receptor associated protein,6521.063319551847,0.5780550858061223,ENSG00000023734
-0.01621644951746498,ABCC2,ATP binding cassette subfamily C member 2,67.06012489418751,0.9856283072799994,ENSG00000023839
0.17878029583939,DEF6,DEF6 guanine nucleotide exchange factor,454.589086519961,0.305548284074483,ENSG00000023892
-0.08890124661059651,PLEKHO1,pleckstrin homology domain containing O1,436.10543155594706,0.7369984574654207,ENSG00000023902
-0.23670460750675637,GCLM,glutamate-cysteine ligase modifier subunit,667.1016190918372,0.03658098754049664,ENSG00000023909
0.0027694027153523228,UBR2,ubiquitin protein ligase E3 component n-recognin 2,1383.4404308404,0.9907670155116337,ENSG00000024048
0.05647248557609112,EHD2,EH domain containing 2,4854.426465915193,0.7149620110856556,ENSG00000024422
-0.22721815802728218,DEPDC1,DEP domain containing 1,688.5044065237003,0.05205257832454218,ENSG00000024526
0.05651401794436632,CCDC28A,coiled-coil domain containing 28A,328.2010145612312,0.8724077464877168,ENSG00000024862
0.023665668954511422,RRAGD,Ras related GTP binding D,437.38608474088863,0.9458598203846952,ENSG00000025039
-0.03503975923885954,HSF2,heat shock transcription factor 2,791.0708093161347,0.887401239241642,ENSG00000025156
0.11163162532805612,PHF20,PHD finger protein 20,1833.6756993856243,0.31038219372673476,ENSG00000025293
0.9578455512812347,HSD17B6,hydroxysteroid 17-beta dehydrogenase 6,79.04936448691997,6.242311427941727e-4,ENSG00000025423
-0.7613299777449172,NR1H3,nuclear receptor subfamily 1 group H member 3,19.418811269417958,0.32710171987360825,ENSG00000025434
-0.014326522053463943,TYMP,thymidine phosphorylase,20.109897244753874,0.9918215656557934,ENSG00000025708
-0.19066675263367014,NCAPH2,non-SMC condensin II complex subunit H2,284.06110248509503,0.39297223611331444,ENSG00000025770
-0.15406517473847134,TOMM34,translocase of outer mitochondrial membrane 34,1197.845284346667,0.24439606813398376,ENSG00000025772
-0.022669044605755084,SEC63,"SEC63 homolog, protein translocation regulator",3824.176952429911,0.887401239241642,ENSG00000025796
0.06026498509789013,KPNA6,karyopherin subunit alpha 6,1582.9219559979056,0.728857860717385,ENSG00000025800
0.33164995074152076,VIM,vimentin,5790.468010869979,2.3647629956392593e-7,ENSG00000026025
-0.27337297636602964,RTEL1-TNFRSF6B,RTEL1-TNFRSF6B readthrough (NMD candidate),27.356552925239043,0.8258223339298774,ENSG00000026036
-0.38424510251882976,FAS,Fas cell surface death receptor,1242.8976268095084,3.0514874720221477e-5,ENSG00000026103
-0.4091578662857768,RNASET2,ribonuclease T2,1087.6101221721767,4.972744442479158e-7,ENSG00000026297
0.3111017546127769,CD44,CD44 molecule (Indian blood group),2976.8586199185606,7.170519373563128e-7,ENSG00000026508
0.7549596370330639,KCNG1,potassium voltage-gated channel modifier subfamily G member 1,359.53834384586196,3.149485518966101e-10,ENSG00000026559
0.15150804693759118,AGPAT4,1-acylglycerol-3-phosphate O-acyltransferase 4,750.5013877322865,0.2926452428837979,ENSG00000026652
0.2542926895417601,BTN3A1,butyrophilin subfamily 3 member A1,529.9496709266429,0.05542786841030943,ENSG00000026950
-0.20466073816683328,MIPEP,mitochondrial intermediate peptidase,717.5349079031287,0.09207915546791702,ENSG00000027001
-0.13148549864438344,PRKCH,protein kinase C eta,117.97598916408025,0.8118339234083877,ENSG00000027075
0.1944090057710349,IFNGR1,interferon gamma receptor 1,1382.66052591223,0.04860458863167482,ENSG00000027697
0.33512075509218686,B4GALT7,"beta-1,4-galactosyltransferase 7",513.4332988616833,0.005422862819786156,ENSG00000027847
-0.1826336199474694,SH2D2A,SH2 domain containing 2A,73.18994079611218,0.7597875083422462,ENSG00000027869
0.04513536123097362,VRK2,VRK serine/threonine kinase 2,497.39770358738417,0.8746766091987486,ENSG00000028116
-0.10418549213778293,VEZT,"vezatin, adherens junctions transmembrane protein",1511.8435313936504,0.4166072816032664,ENSG00000028203
0.47494333181867654,POU2F2,POU class 2 homeobox 2,20.810989380684312,0.6322113512205525,ENSG00000028277
-0.08129806731629215,BRD9,bromodomain containing 9,803.6582228715605,0.6840007175881119,ENSG00000028310
-0.09338498146821035,SNX1,sorting nexin 1,2243.3675941750257,0.4230199924630531,ENSG00000028528
-0.09431564452834108,TBPL1,TATA-box binding protein like 1,847.6910121072607,0.6285838227635614,ENSG00000028839
-0.05944368290119858,ARNTL2,aryl hydrocarbon receptor nuclear translocator like 2,281.9318284034654,0.8793968723744705,ENSG00000029153
-0.12630202782678768,BCLAF1,BCL2 associated transcription factor 1,3717.0947421608657,0.09874992035544476,ENSG00000029363
0.03566726021343321,SLC39A9,solute carrier family 39 member 9,2205.1261594441303,0.8401172234622721,ENSG00000029364
0.6483525268451292,ANK1,ankyrin 1,36.12190394708167,0.21492591435751687,ENSG00000029534
-0.052480468481541975,TFB1M,"transcription factor B1, mitochondrial",164.82405031713688,0.920352511731431,ENSG00000029639
-0.027281772911040933,RABEP1,"rabaptin, RAB GTPase binding effector protein 1",2147.1007419056054,0.8734515692260799,ENSG00000029725
0.23319003473449582,HMGB3,high mobility group box 3,2629.202532740392,0.001827127741872226,ENSG00000029993
-0.1871109564677282,NUP160,nucleoporin 160,1125.4419502243202,0.07380184920965957,ENSG00000030066
0.03275956768315143,BAK1,BCL2 antagonist/killer 1,1183.6403190630267,0.88389966812259535,ENSG00000030110
-0.2574608136759526,IKZF2,IKAROS family zinc finger 2,77.94151293900867,0.6133174268479317,ENSG00000030419
-0.1250338252010038,GRN,granulin precursor,6918.380415050337,0.295458050776154,ENSG00000030582
-0.12594962035685134,FAM13B,family with sequence similarity 13 member B,618.9253314585337,0.46760991918468214,ENSG00000031003
-0.08433723509662049,ARHGAP31,Rho GTPase activating protein 31,598.4275290660562,0.7201385118904233,ENSG00000031081
-0.2087666284855238,CENPQ,centromere protein Q,219.13457766007846,0.5365669898093831,ENSG00000031691
0.35628541646424355,SARS1,seryl-tRNA synthetase 1,1798.7622991421608,1.5137131290814677e-5,ENSG00000031698
0.03158542041319059,RANBP3,RAN binding protein 3,1316.581673867028,0.8797523088339082,ENSG00000031823
0.058744481308675246,ARID4A,AT-rich interaction domain 4A,696.4749192596216,0.8001530256923953,ENSG00000032219
-0.19698525458969082,EIPR1,EARP complex and GARP complex interacting protein 1,560.4134060471993,0.17666947136306832,ENSG00000032389
0.07171059466017082,PNPLA6,patatin like phospholipase domain containing 6,1604.2631001440898,0.6269200464105269,ENSG00000032444
-0.051120771761577255,IFT88,intraflagellar transport 88,403.86017446852014,0.8754997868251969,ENSG00000032742
0.1413800182949776,ALG1,ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase,427.6024240204959,0.48033065783117507,ENSG00000033011
0.02027449027820973,ZCCHC8,zinc finger CCHC-type containing 8,738.1154790467635,0.9465134087778596,ENSG00000033030
-0.05856234997658757,ABCF2,ATP binding cassette subfamily F member 2,773.467667487826,0.7950418646078692,ENSG00000033050
0.1946601825542826,CHPF2,chondroitin polymerizing factor 2,2038.7527598799688,0.010252734911341562,ENSG00000033100
-1.0019734196134125,LRRC7,leucine rich repeat containing 7,45.61432479894601,0.007081121817308867,ENSG00000033122
